SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-2-2024,Single Family Residential,2101 Queens Chapel Rd,Hyattsville,MD,20782,495000,3,2.0,NORTH WOODRIDGE,1120,8371,1950,,442,,Sold,,,https://www.redfin.com/MD/Hyattsville/2101-Queens-Chapel-Rd-20782/home/10993297,BRIGHT MLS,MDPG2102700,N,Y,38.9466504,-76.9759953
PAST SALE,March-27-2024,Townhouse,3330 7th St NE,Washington,DC,20017,949000,3,3.5,Brookland,2036,703,2015,,466,188,Sold,,,https://www.redfin.com/DC/Washington/3330-7th-St-NE-20017/home/113744051,BRIGHT MLS,DCDC2128526,N,Y,38.9311067,-76.9963809
PAST SALE,March-8-2024,Townhouse,33 T St NE,Washington,DC,20002,1495000,5,4.5,Eckington,3550,2020,1924,,421,,Sold,,,https://www.redfin.com/DC/Washington/33-T-St-NE-20002/home/10073154,BRIGHT MLS,DCDC2123040,N,Y,38.9154252,-77.0076068
PAST SALE,March-27-2024,Single Family Residential,2609 Hamlin NE,Washington,DC,20018,770000,3,3.5,Woodridge,2812,5000,1920,,274,,Sold,,,https://www.redfin.com/DC/Washington/2609-Hamlin-St-NE-20018/home/10108860,BRIGHT MLS,DCDC2126310,N,Y,38.9275626,-76.9691893
PAST SALE,May-24-2024,Townhouse,1109 Rhode Island Ave NW,Washington,DC,20005,1475000,5,3.5,Old City 2,3268,1266,1888,,451,,Sold,,,https://www.redfin.com/DC/Washington/1109-Rhode-Island-Avenue-NW-20005/home/190430254,BRIGHT MLS,DCDC2135024,N,Y,38.9105495,-77.0277163
PAST SALE,May-17-2024,Single Family Residential,1421 Spring Rd NW #302,Washington,DC,20010,625000,3,2.0,COLUMBIA HEIGHTS,1067,,2023,,586,209,Sold,,,https://www.redfin.com/DC/Washington/1421-Spring-Rd-NW-20010/unit-302/home/190112808,BRIGHT MLS,DCDC2132160,N,Y,38.9375847,-77.033873
PAST SALE,May-10-2024,Condo/Co-op,1390 V St NW #303,Washington,DC,20009,580000,1,1.0,Old City 2,777,,2005,,746,583,Sold,,,https://www.redfin.com/DC/Washington/1390-V-St-NW-20009/unit-303/home/10192403,BRIGHT MLS,DCDC2136574,N,Y,38.9179539,-77.0315043
PAST SALE,May-28-2024,Townhouse,2213 13th St NE,Washington,DC,20018,537000,2,2.5,Brentwood,1264,1280,1941,,425,,Sold,,,https://www.redfin.com/DC/Washington/2213-13th-St-NE-20018/home/10091400,BRIGHT MLS,DCDC2133534,N,Y,38.9198014,-76.9870214
PAST SALE,April-5-2024,Condo/Co-op,2004 11th St NW #135,Washington,DC,20001,439000,1,1.0,Old City 2,675,,2000,,650,456,Sold,,,https://www.redfin.com/DC/Washington/2004-11th-St-NW-20001/unit-135/home/10183297,BRIGHT MLS,DCDC2129108,N,Y,38.9176707,-77.0273615
PAST SALE,April-3-2024,Single Family Residential,3205 Walnut St NE,Washington,DC,20018,895000,5,3.5,Woodridge,2879,4073,2023,,311,,Sold,,,https://www.redfin.com/DC/Washington/3205-Walnut-St-NE-20018/home/10106465,BRIGHT MLS,DCDC2128938,N,Y,38.9312307,-76.9626182
PAST SALE,March-20-2024,Single Family Residential,1362 Parkwood Pl NW,Washington,DC,20010,675000,3,1.5,Columbia Heights,1760,1850,1911,,384,,Sold,,,https://www.redfin.com/DC/Washington/1362-Parkwood-Pl-NW-20010/home/10026396,BRIGHT MLS,DCDC2124156,N,Y,38.9351508,-77.0318997
PAST SALE,May-17-2024,Townhouse,1220 Quincy St NW,Washington,DC,20011,1325000,5,3.5,Columbia Heights,2703,1854,1923,,490,,Sold,,,https://www.redfin.com/DC/Washington/1220-Quincy-St-NW-20011/home/10033908,BRIGHT MLS,DCDC2134190,N,Y,38.9374189,-77.028101
PAST SALE,May-3-2024,Townhouse,119 R St NE,Washington,DC,20002,1250000,4,3.5,Eckington,2839,1800,1905,,440,,Sold,,,https://www.redfin.com/DC/Washington/119-R-St-NE-20002/home/10072920,BRIGHT MLS,DCDC2131450,N,Y,38.9123562,-77.005826
PAST SALE,March-11-2024,Townhouse,4411 Iowa Ave NW,Washington,DC,20011,1150000,4,3.5,16th Street Heights,2704,2100,1917,,425,,Sold,,,https://www.redfin.com/DC/Washington/4411-Iowa-Ave-NW-20011/home/10034786,BRIGHT MLS,DCDC2124834,N,Y,38.9444611,-77.0274645
PAST SALE,May-24-2024,Townhouse,1018 Bryant St NE #2,Washington,DC,20018,477500,2,2.5,BRENTWOOD,960,,2023,,497,198,Sold,,,https://www.redfin.com/DC/Washington/1018-Bryant-St-NE-20018/unit-2/home/179434256,BRIGHT MLS,DCDC2135244,N,Y,38.9220159,-76.9907677
PAST SALE,May-30-2024,Townhouse,3148 Cherry Rd NE #39,Washington,DC,20018,410000,3,2.5,Fort Lincoln,1881,,1979,,218,271,Sold,,,https://www.redfin.com/DC/Washington/3148-Cherry-Rd-NE-20018/unit-39/home/10108040,BRIGHT MLS,DCDC2134844,N,Y,38.9276425,-76.9613326
PAST SALE,April-19-2024,Townhouse,737 Irving St NW #2,Washington,DC,20010,810000,3,2.5,Columbia Heights,1628,,1921,,498,250,Sold,,,https://www.redfin.com/DC/Washington/737-Irving-St-NW-20010/unit-2/home/166646790,BRIGHT MLS,DCDC2121380,N,Y,38.92911,-77.0248269
PAST SALE,May-24-2024,Condo/Co-op,3504 13th St NW #25,Washington,DC,20010,575000,2,2.0,Columbia Heights,875,,1910,,657,451,Sold,,,https://www.redfin.com/DC/Washington/3504-13th-St-NW-20010/unit-25/home/167634154,BRIGHT MLS,DCDC2133514,N,Y,38.932627,-77.0300463
PAST SALE,March-15-2024,Townhouse,4605 15th St NW,Washington,DC,20011,1575000,5,4.5,16th Street Heights,3500,2038,1921,,450,,Sold,,,https://www.redfin.com/DC/Washington/4605-15th-St-NW-20011/home/10016891,BRIGHT MLS,DCDC2124098,N,Y,38.9465385,-77.0343691
PAST SALE,April-29-2024,Townhouse,512 R St NW,Washington,DC,20001,865000,4,2.5,Old City 2,1255,702,1880,,689,,Sold,,,https://www.redfin.com/DC/Washington/512-R-St-NW-20001/home/9881598,BRIGHT MLS,DCDC2130142,N,Y,38.9124085,-77.0194766
PAST SALE,March-28-2024,Condo/Co-op,824 Taylor St NE #7,Washington,DC,20017,566000,2,2.0,Brookland,1004,,2023,,564,192,Sold,,,https://www.redfin.com/DC/Washington/824-Taylor-St-NE-20017/unit-7/home/189487213,BRIGHT MLS,DCDC2125548,N,Y,38.9409562,-76.9936707
PAST SALE,March-7-2024,Townhouse,1500 Harry Thomas Way NE #315,Washington,DC,20002,649900,2,2.5,ECKINGTON,1224,,2022,,531,538,Sold,,,https://www.redfin.com/DC/Washington/1500-Harry-Thomas-Way-NE-20002/unit-315/home/179433727,BRIGHT MLS,DCDC2124922,N,Y,38.9117289,-77.0026689
PAST SALE,,Vacant Land,2718 4th St NE Unit A,Washington,DC,20002,800000,,,,,2666,,,,,,,,https://www.redfin.com/DC/Washington/2718-4th-St-NE-20002/unit-A/home/166632521,,,N,Y,38.925156,-77.0008872
PAST SALE,April-4-2024,Condo/Co-op,3504 13th St NW #2,Washington,DC,20010,309000,1,1.0,Columbia Heights,663,,1910,,466,303,Sold,,,https://www.redfin.com/DC/Washington/3504-13th-St-NW-20010/unit-2/home/167634148,BRIGHT MLS,DCDC2129472,N,Y,38.932627,-77.0300463
PAST SALE,May-16-2024,Townhouse,4141 New Hampshire Ave NW,Washington,DC,20011,789900,3,2.5,Petworth,1782,1838,1912,,443,,Sold,,,https://www.redfin.com/DC/Washington/4141-New-Hampshire-Ave-NW-20011/home/10058625,BRIGHT MLS,DCDC2129356,N,Y,38.94182,-77.0198607
PAST SALE,May-9-2024,Condo/Co-op,2725 13th St NW #3,Washington,DC,20009,790000,2,2.0,Columbia Heights,1082,,1910,,730,374,Sold,,,https://www.redfin.com/DC/Washington/2725-13th-St-NW-20009/unit-3/home/96401948,BRIGHT MLS,DCDC2132826,N,Y,38.9255313,-77.029467
PAST SALE,April-22-2024,Townhouse,1719 5th St NW Unit B,Washington,DC,20001,814000,3,2.5,Old City 2,1261,1095,1915,,646,175,Sold,,,https://www.redfin.com/DC/Washington/1719-5th-St-NW-20001/unit-B/home/10186293,BRIGHT MLS,DCDC2131090,N,Y,38.9137277,-77.0186902
PAST SALE,May-1-2024,Condo/Co-op,3816 4th St NW #1,Washington,DC,20011,830000,3,2.5,Petworth,1893,,1923,,438,297,Sold,,,https://www.redfin.com/DC/Washington/3816-4th-St-NW-20011/unit-1/home/170426273,BRIGHT MLS,DCDC2128270,N,Y,38.9387526,-77.0172434
PAST SALE,April-29-2024,Condo/Co-op,2120 Vermont Ave NW #409,Washington,DC,20001,715000,2,2.0,Old City 2,1092,,2006,,655,749,Sold,,,https://www.redfin.com/DC/Washington/2120-Vermont-Ave-NW-20001/unit-409/home/11746524,BRIGHT MLS,DCDC2127620,N,Y,38.9187901,-77.024916
PAST SALE,May-15-2024,Condo/Co-op,1420 Clifton St NW #203,Washington,DC,20009,347500,1,1.0,Columbia Heights,505,,1968,,688,341,Sold,,,https://www.redfin.com/DC/Washington/1420-Clifton-St-NW-20009/unit-203/home/10184187,BRIGHT MLS,DCDC2132162,N,Y,38.9224248,-77.0328259
PAST SALE,March-25-2024,Townhouse,444 R St NW Unit B,Washington,DC,20001,1200000,3,3.0,SHAW,2098,,2023,,572,252,Sold,,,https://www.redfin.com/DC/Washington/444-R-St-NW-20001/unit-B/home/184304734,BRIGHT MLS,DCDC2126422,N,Y,38.9123714,-77.0185318
PAST SALE,May-17-2024,Single Family Residential,1011 Rhode Island Ave NE #7,Washington,DC,20018,538500,2,2.0,BRENTWOOD,808,,2023,,666,224,Sold,,,https://www.redfin.com/DC/Washington/1011-Rhode-Island-Ave-NE-20018/unit-7/home/189686868,BRIGHT MLS,DCDC2133380,N,Y,38.922634,-76.99088
PAST SALE,April-30-2024,Condo/Co-op,2020 12th St NW Unit T10,Washington,DC,20009,450000,1,1.0,Old City 2,648,,2005,,694,697,Sold,,,https://www.redfin.com/DC/Washington/2020-12th-St-NW-20009/unit-T10/home/10347181,BRIGHT MLS,DCDC2123118,N,Y,38.9176196,-77.0283565
PAST SALE,March-8-2024,Condo/Co-op,929 Florida Ave NW #1006,Washington,DC,20001,510000,2,2.0,Columbia Heights,1179,,2006,,433,780,Sold,,,https://www.redfin.com/DC/Washington/929-Florida-Ave-NW-20001/unit-1006/home/21644126,BRIGHT MLS,DCDC2125906,N,Y,38.918709,-77.0241962
PAST SALE,April-18-2024,Single Family Residential,1725 Jackson St NE,Washington,DC,20018,1175000,4,3.5,Brookland,2998,5000,1922,,392,,Sold,,,https://www.redfin.com/DC/Washington/1725-Jackson-St-NE-20018/home/10099431,BRIGHT MLS,DCDC2130398,N,Y,38.9299268,-76.9798101
PAST SALE,April-23-2024,Townhouse,1018 Bryant St NE #4,Washington,DC,20018,489900,2,2.5,BRENTWOOD,980,,2023,,500,198,Sold,,,https://www.redfin.com/DC/Washington/1018-Bryant-St-NE-20018/unit-4/home/179434258,BRIGHT MLS,DCDC2127932,N,Y,38.9220159,-76.9907677
PAST SALE,May-23-2024,Townhouse,75 S St NW,Washington,DC,20001,1340000,5,3.5,Eckington,2276,1500,1895,,589,,Sold,,,https://www.redfin.com/DC/Washington/75-S-St-NW-20001/home/10047603,BRIGHT MLS,DCDC2130004,N,Y,38.9143333,-77.0115322
PAST SALE,April-17-2024,Townhouse,532 Newton Pl NW,Washington,DC,20010,635000,2,1.5,Columbia Heights,850,1406,1916,,747,,Sold,,,https://www.redfin.com/DC/Washington/532-Newton-Pl-NW-20010/home/10043262,BRIGHT MLS,DCDC2128680,N,Y,38.933614,-77.021734
PAST SALE,March-18-2024,Single Family Residential,3710 34th St,Mount Rainier,MD,20712,631000,4,3.5,MT RAINIER- FUNKHOUSERS 32ND STREET ADDN,2160,3451,1926,,292,,Sold,,,https://www.redfin.com/MD/Mount-Rainier/3710-34th-St-20712/home/10971183,BRIGHT MLS,MDPG2101596,N,Y,38.9352232,-76.961043
PAST SALE,March-17-2024,Condo/Co-op,1701 16th St NW #729,Washington,DC,20009,450000,1,1.0,Old City 2,575,,1920,,783,893,Sold,,,https://www.redfin.com/DC/Washington/1701-16th-St-NW-20009/unit-729/home/143996923,BRIGHT MLS,DCDC2123312,N,Y,38.912884,-77.0358918
PAST SALE,May-3-2024,Condo/Co-op,1701 16th St NW #556,Washington,DC,20009,430000,1,1.0,Old City 2,673,,1920,,639,626,Sold,,,https://www.redfin.com/DC/Washington/1701-16th-St-NW-20009/unit-556/home/21620865,BRIGHT MLS,DCDC2131300,N,Y,38.912884,-77.0358918
PAST SALE,March-15-2024,Single Family Residential,3400 S Dakota Ave NE,Washington,DC,20018,350000,3,1.5,Woodridge,1500,4727,1924,,233,,Sold,,,https://www.redfin.com/DC/Washington/3400-South-Dakota-Ave-NE-20018/home/10104146,BRIGHT MLS,DCDC2118706,N,Y,38.932313,-76.9729679
PAST SALE,April-25-2024,Townhouse,1419 Perry Pl NW,Washington,DC,20010,825000,3,2.0,Columbia Heights,1710,1965,1913,,482,,Sold,,,https://www.redfin.com/DC/Washington/1419-Perry-Pl-NW-20010/home/10015269,BRIGHT MLS,DCDC2131910,N,Y,38.9367159,-77.0337622
PAST SALE,May-15-2024,Condo/Co-op,2100 11th St NW Unit G04,Washington,DC,20001,475000,1,1.0,Old City 2,779,,2007,,610,591,Sold,,,https://www.redfin.com/DC/Washington/2100-11th-St-NW-20001/unit-G04/home/12534019,BRIGHT MLS,DCDC2130524,N,Y,38.9182864,-77.0272496
PAST SALE,May-17-2024,Townhouse,1838 11th St NW,Washington,DC,20009,1057500,3,2.0,Old City 2,1510,,1889,,700,399,Sold,,,https://www.redfin.com/DC/Washington/1838-11th-St-NW-20001/home/54512160,BRIGHT MLS,DCDC2131608,N,Y,38.915416,-77.0274
PAST SALE,May-2-2024,Townhouse,2119 1st St NW,Washington,DC,20001,1525000,6,5.5,Ledroit Park,3179,1800,1910,,480,,Sold,,,https://www.redfin.com/DC/Washington/2119-1st-St-NW-20001/home/10049134,BRIGHT MLS,DCDC2131860,N,Y,38.9186961,-77.0118497
PAST SALE,May-22-2024,Condo/Co-op,2125 14th St NW #502,Washington,DC,20009,547000,1,2.0,Old City 2,874,,2007,,626,741,Sold,,,https://www.redfin.com/DC/Washington/2125-14th-St-NW-20009/unit-502/home/12534060,BRIGHT MLS,DCDC2131586,N,Y,38.9189612,-77.03151
PAST SALE,March-8-2024,Townhouse,4310 13th St NE,Washington,DC,20017,868000,4,3.5,Brookland,2150,3208,1927,,404,,Sold,,,https://www.redfin.com/DC/Washington/4310-13th-St-NE-20017/home/10089954,BRIGHT MLS,DCDC2124416,N,Y,38.9423932,-76.9886301
PAST SALE,April-8-2024,Condo/Co-op,50 Florida Ave NE #819,Washington,DC,20002,549900,2,2.0,Eckington,958,,2019,,574,682,Sold,,,https://www.redfin.com/DC/Washington/50-Florida-Ave-NE-20002/unit-819/home/171550122,BRIGHT MLS,DCDC2123988,N,Y,38.9102074,-77.0073453
PAST SALE,March-29-2024,Single Family Residential,3114 Newton St NE,Washington,DC,20018,485000,2,2.5,Woodridge,1060,5293,1923,,458,,Sold,,,https://www.redfin.com/DC/Washington/3114-Newton-St-NE-20018/home/10105506,BRIGHT MLS,DCDC2127788,N,Y,38.934297,-76.9637547
PAST SALE,April-30-2024,Condo/Co-op,2120 Vermont Ave NW #221,Washington,DC,20001,439900,1,1.0,Old City 2,615,,2006,,715,425,Sold,,,https://www.redfin.com/DC/Washington/2120-Vermont-Ave-NW-20001/unit-221/home/11746490,BRIGHT MLS,DCDC2128382,N,Y,38.9187901,-77.024916
PAST SALE,May-9-2024,Townhouse,92 R St NW,Washington,DC,20001,1150000,3,3.5,Eckington,2346,1362,1895,,490,,Sold,,,https://www.redfin.com/DC/Washington/92-R-St-NW-20001/home/10046879,BRIGHT MLS,DCDC2102770,N,Y,38.912413,-77.0119371
PAST SALE,,Condo/Co-op,1926 New Hampshire Ave NW #14,Washington,DC,20009,300740,2,2.0,,850,,1915,,354,,,,,https://www.redfin.com/DC/Washington/1926-New-Hampshire-Ave-NW-20009/unit-14/home/9865226,,,N,Y,38.9161539,-77.037686
PAST SALE,June-4-2024,Townhouse,518 Newton Pl NW,Washington,DC,20010,995000,0,1.0,Columbia Heights,0,1,2024,,,,Sold,,,https://www.redfin.com/DC/Washington/518-Newton-Pl-NW-20010/home/10043216,BRIGHT MLS,DCDC2136560,N,Y,38.9337162,-77.0215646
PAST SALE,April-3-2024,Condo/Co-op,42 W St NW #3,Washington,DC,20001,877500,2,2.5,Ledroit Park,1347,,1913,,651,242,Sold,,,https://www.redfin.com/DC/Washington/42-W-St-NW-20001/unit-3/home/79086405,BRIGHT MLS,DCDC2126756,N,Y,38.9190463,-77.0104357
PAST SALE,April-23-2024,Condo/Co-op,1002 Rhode Island Ave NE #7,Washington,DC,20018,565000,2,2.0,BROOKLAND,852,,2024,,663,209,Sold,,,https://www.redfin.com/DC/Washington/1002-Rhode-Island-Ave-NE-20018/unit-7/home/189772467,BRIGHT MLS,DCDC2128504,N,Y,38.9228043,-76.9920669
PAST SALE,June-4-2024,Condo/Co-op,1354 Euclid St NW Unit 201A,Washington,DC,20009,399000,1,1.5,Columbia Heights,561,,1964,,711,334,Sold,,,https://www.redfin.com/DC/Washington/1354-Euclid-St-NW-20009/unit-201A/home/23065924,BRIGHT MLS,DCDC2134534,N,Y,38.9236579,-77.0313232
PAST SALE,May-10-2024,Condo/Co-op,2030 8th St NW #202,Washington,DC,20001,540000,1,1.0,Columbia Heights,723,,2014,,747,637,Sold,,,https://www.redfin.com/DC/Washington/2030-8th-St-NW-20001/unit-202/home/79125543,BRIGHT MLS,DCDC2129998,N,Y,38.9174915,-77.0232268
PAST SALE,March-8-2024,Townhouse,3616 Park Pl NW,Washington,DC,20010,830000,4,2.5,Columbia Heights,1952,1827,1922,,425,,Sold,,,https://www.redfin.com/DC/Washington/3616-Park-Pl-NW-20010/home/10042972,BRIGHT MLS,DCDC2123498,N,Y,38.9347547,-77.0193261
PAST SALE,April-25-2024,Multi-Family (2-4 Unit),1439 Girard St NW,Washington,DC,20009,1700000,,,Columbia Heights,4044,2417,1906,,420,,Sold,,,https://www.redfin.com/DC/Washington/1439-Girard-St-NW-20009/home/10013626,BRIGHT MLS,DCDC2130760,N,Y,38.9256289,-77.0340813
PAST SALE,May-30-2024,Townhouse,3308 9th St NE #2,Washington,DC,20017,765000,3,2.5,BROOKLAND,1800,,2015,,425,194,Sold,,,https://www.redfin.com/DC/Washington/3308-9th-St-NE-20017/unit-2/home/103927518,BRIGHT MLS,DCDC2136316,N,Y,38.9308182,-76.993664
PAST SALE,April-30-2024,Condo/Co-op,2100 11th St NW Unit G03,Washington,DC,20001,550000,1,1.5,Old City 2,1118,,2007,,492,804,Sold,,,https://www.redfin.com/DC/Washington/2100-11th-St-NW-20001/unit-G03/home/12534020,BRIGHT MLS,DCDC2129872,N,Y,38.9182864,-77.0272496
PAST SALE,May-10-2024,Condo/Co-op,3556 13th St NW #1,Washington,DC,20010,915000,4,3.5,COLUMBIA HEIGHTS,2020,,2023,,453,239,Sold,,,https://www.redfin.com/DC/Washington/3556-13th-St-NW-20010/unit-1/home/185791756,BRIGHT MLS,DCDC2130598,N,Y,38.9337799,-77.0299927
PAST SALE,,Multi-Family (2-4 Unit),1529 6th St NW #1,Washington,DC,20001,1095000,4,2.5,,2085,1637,1900,,525,,,,,https://www.redfin.com/DC/Washington/1529-6th-St-NW-20001/unit-1/home/9881759,,,N,Y,38.9104137,-77.019628
PAST SALE,May-1-2024,Townhouse,1009 Girard St NE,Washington,DC,20017,1065000,5,3.5,Brookland,2448,2536,1926,,435,,Sold,,,https://www.redfin.com/DC/Washington/1009-Girard-St-NE-20017/home/10087236,BRIGHT MLS,DCDC2126906,N,Y,38.9263378,-76.9919674
PAST SALE,March-15-2024,Condo/Co-op,2101 11th St NW #402,Washington,DC,20001,650000,2,2.0,Old City 2,950,,2013,,684,443,Sold,,,https://www.redfin.com/DC/Washington/2101-11th-St-NW-20001/unit-402/home/52329310,BRIGHT MLS,DCDC2123492,N,Y,38.9183182,-77.0266802
PAST SALE,May-2-2024,Townhouse,2912 12th St NE,Washington,DC,20017,850000,3,3.5,Brookland,2301,1779,1923,,369,,Sold,,,https://www.redfin.com/DC/Washington/2912-12th-St-NE-20017/home/10087302,BRIGHT MLS,DCDC2125580,N,Y,38.926824,-76.9908034
PAST SALE,March-29-2024,Condo/Co-op,804 Taylor St NW #306,Washington,DC,20011,350000,1,1.0,Petworth,621,,1957,,564,284,Sold,,,https://www.redfin.com/DC/Washington/804-Taylor-St-NW-20011/unit-306/home/39956301,BRIGHT MLS,DCDC2124508,N,Y,38.9405573,-77.0239036
PAST SALE,April-9-2024,Single Family Residential,1011 Rhode Island Ave NE #1,Washington,DC,20018,399900,2,2.0,BRENTWOOD,889,,2023,,450,164,Sold,,,https://www.redfin.com/DC/Washington/1011-Rhode-Island-Ave-NE-20018/unit-1/home/189537437,BRIGHT MLS,DCDC2125834,N,Y,38.922634,-76.99088
PAST SALE,May-30-2024,Parking,532 Taylor St NW Unit P-2,Washington,DC,20011,15000,0,,Petworth,95,,2020,,158,28,Sold,,,https://www.redfin.com/DC/Washington/532-Taylor-St-NW-20011/unit-P2/home/177101113,BRIGHT MLS,DCDC2133492,N,Y,38.9407185,-77.020345
PAST SALE,March-7-2024,Townhouse,530 Irving St NW #1,Washington,DC,20010,778000,3,3.0,Columbia Heights,1695,,2019,,459,332,Sold,,,https://www.redfin.com/DC/Washington/530-Irving-St-NW-20010/unit-1/home/169951197,BRIGHT MLS,DCDC2112800,N,Y,38.928966,-77.02052
PAST SALE,March-29-2024,Single Family Residential,1426 Irving St NE,Washington,DC,20017,600000,3,1.5,Brookland,2128,6750,1929,,282,,Sold,,,https://www.redfin.com/DC/Washington/1426-Irving-St-NE-20017/home/10093770,BRIGHT MLS,DCDC2124590,N,Y,38.9290971,-76.9845352
PAST SALE,May-30-2024,Single Family Residential,1421 Spring Rd NW #203,Washington,DC,20010,375000,1,1.0,COLUMBIA HEIGHTS,561,,2023,,668,188,Sold,,,https://www.redfin.com/DC/Washington/1421-Spring-Rd-NW-20010/unit-203/home/187983184,BRIGHT MLS,DCDC2133378,N,Y,38.9375508,-77.0338902
PAST SALE,,Condo/Co-op,1348 Euclid St NW #204,Washington,DC,20009,599000,2,1.5,,880,,2005,,681,,,,,https://www.redfin.com/DC/Washington/1348-Euclid-St-NW-20009/unit-204/home/11748293,,,N,Y,38.923561,-77.0310623
PAST SALE,,Townhouse,4132 7th St NW,Washington,DC,20011,1000000,4,3.0,,1716,1765,1908,,583,,,,,https://www.redfin.com/DC/Washington/4132-7th-St-NW-20011/home/10050984,,,N,Y,38.9415838,-77.0218907
PAST SALE,March-29-2024,Condo/Co-op,2310 4th St NE #15,Washington,DC,20002,347000,1,1.0,Brookland,577,,2023,,601,189,Sold,,,https://www.redfin.com/DC/Washington/2310-4th-St-NE-20002/unit-15/home/185349123,BRIGHT MLS,DCDC2124124,N,Y,38.9206327,-77.0008689
