SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-8-2024,Condo/Co-op,1530 Key Blvd #931,Arlington,VA,22209,484000,1,1.0,ATRIUM CONDO,995,,1986,,486,857,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-931/home/11250589,BRIGHT MLS,VAAR2036960,N,Y,38.8958315,-77.0759458
PAST SALE,March-22-2024,Condo/Co-op,1530 Key Blvd #421,Arlington,VA,22209,420000,1,1.0,ATRIUM CONDO,765,,1986,,549,763,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-421/home/11250444,BRIGHT MLS,VAAR2037460,N,Y,38.8958315,-77.0759458
PAST SALE,March-8-2024,Single Family Residential,4009 20th St N,Arlington,VA,22207,2865000,6,6.5,CHERRYDALE,6129,8250,2023,,467,,Sold,,,https://www.redfin.com/VA/Arlington/4009-20th-St-N-22207/home/11233924,BRIGHT MLS,VAAR2037388,N,Y,38.894862,-77.1082163
PAST SALE,April-1-2024,Condo/Co-op,1881 N Nash St #2011,Arlington,VA,22209,2625000,2,3.5,TURNBERRY TOWER,3036,,2009,,865,2632,Sold,,,https://www.redfin.com/VA/Arlington/1881-N-Nash-St-22209/unit-2011/home/28681822,BRIGHT MLS,VAAR2036670,N,Y,38.896966,-77.073168
PAST SALE,March-20-2024,Condo/Co-op,1530 Key Blvd #1303,Arlington,VA,22209,860000,2,2.5,ATRIUM CONDO,1574,,1986,,546,1352,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-1303/home/11250671,BRIGHT MLS,VAAR2036372,N,Y,38.8958315,-77.0759458
PAST SALE,May-15-2024,Condo/Co-op,1700 Clarendon Blvd #117,Arlington,VA,22209,1525000,2,2.5,GASLIGHT SQUARE,1922,,2012,,793,951,Sold,,,https://www.redfin.com/VA/Arlington/1700-Clarendon-Blvd-22209/unit-117/home/49797926,BRIGHT MLS,VAAR2032976,N,Y,38.8928805,-77.0778967
PAST SALE,January-2-2024,Single Family Residential,1720 N Cameron St,Arlington,VA,22207,1600000,6,5.0,HIGHVIEW PARK,5049,7750,2015,,317,,Sold,,,https://www.redfin.com/VA/Arlington/1720-N-Cameron-St-22207/home/11234625,BRIGHT MLS,VAAR2032518,N,Y,38.8912508,-77.123775
PAST SALE,March-22-2024,Single Family Residential,3409 N Albemarle St N,Arlington,VA,22207,2350000,4,4.5,COUNTRY CLUB HILLS,3194,18419,1950,,736,,Sold,,,https://www.redfin.com/VA/Arlington/3409-N-Albemarle-St-22207/home/11229629,BRIGHT MLS,VAAR2036666,N,Y,38.9128669,-77.131681
PAST SALE,January-9-2024,Condo/Co-op,1121 Arlington Blvd #826,Arlington,VA,22209,130300,0,1.0,RIVER PLACE,383,,1955,,340,390,Sold,,,https://www.redfin.com/VA/Arlington/1121-Arlington-Blvd-22209/unit-826/home/11252785,BRIGHT MLS,VAAR2033830,N,Y,38.8935985,-77.0699826
PAST SALE,March-26-2024,Condo/Co-op,1530 Key Blvd #610,Arlington,VA,22209,499000,1,1.0,ATRIUM CONDO,850,,1986,,587,749,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-610/home/11250490,BRIGHT MLS,VAAR2036648,N,Y,38.8958315,-77.0759458
PAST SALE,March-29-2024,Condo/Co-op,2001 15th St N #220,Arlington,VA,22201,430000,1,1.0,ODYSSEY,649,,2006,,663,449,Sold,,,https://www.redfin.com/VA/Arlington/2001-15th-St-N-22201/unit-220/home/12041169,BRIGHT MLS,VAAR2037336,N,Y,38.8912215,-77.081359
PAST SALE,December-27-2023,Single Family Residential,3914 17th St N,Arlington,VA,22207,2332845,6,6.5,CHERRYDALE,6255,9746,2023,,373,,Sold,,,https://www.redfin.com/VA/Arlington/3914-17th-St-N-22207/home/11233976,BRIGHT MLS,VAAR2027944,N,Y,38.8912259,-77.1075701
PAST SALE,March-1-2024,Single Family Residential,5119 Yorktown Blvd,Arlington,VA,22207,2260900,7,6.0,SHIRLEY WOODS,5550,13808,2023,,407,,Sold,,,https://www.redfin.com/VA/Arlington/5119-Yorktown-Blvd-22207/home/11227351,BRIGHT MLS,VAAR2035248,N,Y,38.9033682,-77.1381321
PAST SALE,April-5-2024,Condo/Co-op,1530 Key Blvd #106,Arlington,VA,22209,950000,3,3.0,ATRIUM CONDO,2044,,1986,,465,1665,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-106/home/11250354,BRIGHT MLS,VAAR2036640,N,Y,38.8958315,-77.0759458
PAST SALE,April-30-2024,Condo/Co-op,1931 N Cleveland St N #111,Arlington,VA,22201,250000,1,1.0,CLEVELAND HOUSE,679,,1960,,368,365,Sold,,,https://www.redfin.com/VA/Arlington/1931-N-Cleveland-St-22201/unit-111/home/11247061,BRIGHT MLS,VAAR2036392,N,Y,38.8957114,-77.0911221
PAST SALE,March-29-2024,Condo/Co-op,1021 Arlington Blvd #543,Arlington,VA,22209,180000,1,1.0,RIVER PLACE,716,,1955,,251,632,Sold,,,https://www.redfin.com/VA/Arlington/1021-Arlington-Blvd-22209/unit-543/home/11253825,BRIGHT MLS,VAAR2032400,N,Y,38.8930252,-77.0689736
PAST SALE,December-18-2023,Condo/Co-op,1530 Key Blvd #603,Arlington,VA,22209,419000,1,1.0,ATRIUM CONDO,765,,1986,,548,685,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-603/home/11250485,BRIGHT MLS,VAAR2031126,N,Y,38.8958315,-77.0759458
PAST SALE,April-25-2024,Condo/Co-op,1411 Key Blvd #506,Arlington,VA,22209,850000,2,2.0,KEY AND NASH,1066,,2018,,797,826,Sold,,,https://www.redfin.com/VA/Arlington/1411-Key-Blvd-22209/unit-506/home/146097081,BRIGHT MLS,VAAR2034512,N,Y,38.8966238,-77.0738735
PAST SALE,,Single Family Residential,1945 N Emerson St,Arlington,VA,22207,677000,2,1.0,,864,5600,1929,,784,,,,,https://www.redfin.com/VA/Arlington/1945-N-Emerson-St-22207/home/11236436,,,N,Y,38.8930948,-77.1293366
PAST SALE,May-31-2024,Condo/Co-op,3000 Spout Run Pkwy Unit B601,Arlington,VA,22201,345000,2,1.0,CARDINAL HOUSE,904,,1959,,382,766,Sold,,,https://www.redfin.com/VA/Arlington/3000-Spout-Run-Pkwy-22201/unit-B601/home/11247275,BRIGHT MLS,VAAR2036452,N,Y,38.8961748,-77.0944943
PAST SALE,January-23-2024,Condo/Co-op,1881 N Nash St #1909,Arlington,VA,22209,2450000,3,3.5,ARLINGTON,2655,,2009,,923,2542,Sold,,,https://www.redfin.com/VA/Arlington/1881-N-Nash-St-22209/unit-1909/home/28681819,BRIGHT MLS,VAAR2029678,N,Y,38.896966,-77.073168
PAST SALE,March-14-2024,Condo/Co-op,1881 N Nash St #406,Arlington,VA,22209,850000,1,2.0,TURNBERRY TOWER,1404,,2009,,605,1152,Sold,,,https://www.redfin.com/VA/Arlington/1881-N-Nash-St-22209/unit-406/home/28681635,BRIGHT MLS,VAAR2031310,N,Y,38.896966,-77.073168
PAST SALE,April-29-2024,Condo/Co-op,1021 Arlington Blvd #639,Arlington,VA,22209,136000,0,1.0,RIVER PLACE,383,,1955,,355,377,Sold,,,https://www.redfin.com/VA/Arlington/1021-Arlington-Blvd-22209/unit-639/home/11253869,BRIGHT MLS,VAAR2031864,N,Y,38.8930252,-77.0689736
PAST SALE,March-19-2024,Condo/Co-op,1111 19th St N #2401,Arlington,VA,22209,2200000,3,3.5,ROSSLYN,2165,,2008,,1016,2538,Sold,,,https://www.redfin.com/VA/Arlington/1111-19th-St-N-22209/unit-2401/home/16898333,BRIGHT MLS,VAAR2026504,N,Y,38.8972352,-77.0698916
PAST SALE,,Single Family Residential,5018 34th Rd N,Arlington,VA,22207,960000,3,2.0,,1481,7000,1949,,648,,,,,https://www.redfin.com/VA/Arlington/5018-34th-Rd-N-22207/home/11228975,,,N,Y,38.9124842,-77.1401794
PAST SALE,,Condo/Co-op,1530 Key Blvd #1209,Arlington,VA,22209,410000,1,1.0,,765,,1986,,536,,,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-1209/home/11250650,,,N,Y,38.8958315,-77.0759458
PAST SALE,,Single Family Residential,4133 N Old Glebe Rd,Arlington,VA,22207,835000,3,3.0,,1582,10023,1955,,528,,,,,https://www.redfin.com/VA/Arlington/4133-N-Old-Glebe-Rd-22207/home/11229284,,,N,Y,38.9212479,-77.127638
PAST SALE,,Condo/Co-op,2059 N Woodstock St #106,Arlington,VA,22207,255000,2,1.0,,821,,1959,,311,,,,,https://www.redfin.com/VA/Arlington/2059-N-Woodstock-St-22207/unit-106/home/11234966,,,N,Y,38.897421,-77.1178127
PAST SALE,,Condo/Co-op,2000 Clarendon Blvd #1006,Arlington,VA,22201,566000,,,,,,,,,,,,,https://www.redfin.com/VA/Arlington/2000-Clarendon-Blvd-22201/unit-1006/home/180266311,,,N,Y,38.8914769,-77.082077
PAST SALE,,Condo/Co-op,2061 N Woodstock St #301,Arlington,VA,22207,270000,2,1.0,,803,,1959,,336,,,,,https://www.redfin.com/VA/Arlington/2061-N-Woodstock-St-22207/unit-301/home/11234962,,,N,Y,38.8974482,-77.118026
PAST SALE,,Single Family Residential,4822 25th Rd N,Arlington,VA,22207,1025000,3,2.0,,2064,5441,1939,,497,,,,,https://www.redfin.com/VA/Arlington/4822-25th-Rd-N-22207/home/11227824,,,N,Y,38.9011174,-77.1293738
PAST SALE,,Townhouse,3819 N Tazewell St Unit B,Arlington,VA,22207,1100000,,3.5,,2340,2764,1980,,470,,,,,https://www.redfin.com/VA/Arlington/3819-N-Tazewell-St-22207/unit-B/home/11230358,,,N,Y,38.9241377,-77.1260673
PAST SALE,,Condo/Co-op,1911 Key Blvd #11564,Arlington,VA,22201,319900,1,1.0,,608,,1940,,526,,,,,https://www.redfin.com/VA/Arlington/1911-Key-Blvd-22201/unit-11564/home/11249697,,,N,Y,38.894751,-77.083634
PAST SALE,,Condo/Co-op,1781 N Pierce St #804,Arlington,VA,22209,1020000,,,,,,,,,,,,,https://www.redfin.com/VA/Arlington/1781-N-Pierce-St-22209/unit-804/home/180265901,,,N,Y,38.8952355,-77.0761903
PAST SALE,,Single Family Residential,2400 N Lincoln St,Arlington,VA,22207,1225000,3,3.5,,2543,11439,1949,,482,,,,,https://www.redfin.com/VA/Arlington/2400-N-Lincoln-St-22207/home/11231469,,,N,Y,38.9017362,-77.1016012
PAST SALE,,Condo/Co-op,1781 N Pierce St #304,Arlington,VA,22209,1375000,,,,,,,,,,,,,https://www.redfin.com/VA/Arlington/1781-N-Pierce-St-22209/unit-304/home/180265877,,,N,Y,38.8952355,-77.0761903
