SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-31-2024,Single Family Residential,4700 2nd St N,Arlington,VA,22203,993000,3,2.0,ARLINGTON FOREST,1716,6250,1941,,579,,Sold,,,https://www.redfin.com/VA/Arlington/4700-2nd-St-N-22203/home/11243761,BRIGHT MLS,VAAR2042114,N,Y,38.8697334,-77.1144704
PAST SALE,May-6-2024,Condo/Co-op,1050 N Taylor St #601,Arlington,VA,22201,540000,2,2.0,WINDSOR PLAZA,892,,1994,,605,777,Sold,,,https://www.redfin.com/VA/Arlington/1050-N-Taylor-St-22201/unit-601/home/142422543,BRIGHT MLS,VAAR2042124,N,Y,38.8833506,-77.1131463
PAST SALE,March-20-2024,Single Family Residential,124 S Park Dr,Arlington,VA,22204,727000,3,1.0,BARCROFT,1144,5768,1940,,635,,Sold,,,https://www.redfin.com/VA/Arlington/124-S-Park-Dr-22204/home/11258338,BRIGHT MLS,VAAR2040086,N,Y,38.8640339,-77.1172928
PAST SALE,March-29-2024,Condo/Co-op,3701 5th St S #408,Arlington,VA,22204,150000,0,1.0,STRATTON HOUSE,490,,1958,,306,518,Sold,,,https://www.redfin.com/VA/Arlington/3701-5th-St-S-22204/unit-408/home/11260872,BRIGHT MLS,VAAR2040886,N,Y,38.8668515,-77.0978596
PAST SALE,December-21-2023,Condo/Co-op,4324 N Pershing Dr N #3,Arlington,VA,22203,280400,1,1.0,ARLINGTON OAKS,666,,1940,,421,465,Sold,,,https://www.redfin.com/VA/Arlington/4324-N-Pershing-Dr-22203/unit-3/home/143373806,BRIGHT MLS,VAAR2037812,N,Y,38.8719305,-77.1075296
PAST SALE,April-15-2024,Single Family Residential,309 N Greenbrier St N,Arlington,VA,22203,1194000,3,3.0,ARLINGTON FOREST,2372,6575,1941,,503,,Sold,,,https://www.redfin.com/VA/Arlington/309-N-Greenbrier-St-22203/home/11243338,BRIGHT MLS,VAAR2040718,N,Y,38.8711039,-77.1212347
PAST SALE,April-24-2024,Condo/Co-op,900 N Stafford St #1608,Arlington,VA,22203,587000,2,2.0,ALTA VISTA,905,,1989,,649,640,Sold,,,https://www.redfin.com/VA/Arlington/900-N-Stafford-St-22203/unit-1608/home/11246069,BRIGHT MLS,VAAR2041120,N,Y,38.8817216,-77.1108967
PAST SALE,May-13-2024,Single Family Residential,375 S George Mason Dr,Arlington,VA,22204,842500,4,2.0,BARCROFT,1888,8995,1949,,446,,Sold,,,https://www.redfin.com/VA/Arlington/375-S-George-Mason-Dr-22204/home/11261746,BRIGHT MLS,VAAR2041954,N,Y,38.8652543,-77.1052999
PAST SALE,February-20-2024,Single Family Residential,5887 2nd St S,Arlington,VA,22204,915000,5,3.0,SPY HILL BLVD MANOR,2276,7000,1951,,402,,Sold,,,https://www.redfin.com/VA/Arlington/5887-2nd-St-S-22204/home/11258478,BRIGHT MLS,VAAR2039632,N,Y,38.8649141,-77.1320901
PAST SALE,May-15-2024,Single Family Residential,968 N Rochester St,Arlington,VA,22205,1415000,4,3.5,MADISON MANOR,3907,11330,1961,,362,,Sold,,,https://www.redfin.com/VA/Arlington/968-N-Rochester-St-22205/home/11240113,BRIGHT MLS,VAFA2002132,N,Y,38.8771337,-77.1516639
PAST SALE,February-2-2024,Single Family Residential,3125 12th St S,Arlington,VA,22204,1113000,4,2.5,ARL VIILAGE/ARL HILLS,2138,8321,1938,,521,,Sold,,,https://www.redfin.com/VA/Arlington/3125-12th-St-S-22204/home/11272973,BRIGHT MLS,VAAR2038858,N,Y,38.8602754,-77.0898794
PAST SALE,February-2-2024,Condo/Co-op,1001 N Vermont St N #908,Arlington,VA,22201,557650,2,1.0,WESTVIEW AT BALLSTON METRO,986,,2005,,566,537,Sold,,,https://www.redfin.com/VA/Arlington/1001-N-Vermont-St-22201/unit-908/home/11280188,BRIGHT MLS,VAAR2038886,N,Y,38.8832438,-77.1146298
PAST SALE,December-15-2023,Condo/Co-op,900 N Taylor St #2017,Arlington,VA,22203,375000,2,2.0,JEFFERSON RES,1415,,1992,,265,546,Sold,,,https://www.redfin.com/VA/Arlington/900-N-Taylor-St-22203/unit-2017/home/11246734,BRIGHT MLS,VAAR2036946,N,Y,38.8812752,-77.1130095
PAST SALE,,Single Family Residential,5724 4th St N,Arlington,VA,22205,1210000,3,3.5,,1716,5768,1991,,705,,,,,https://www.redfin.com/VA/Arlington/5724-4th-St-N-22205/home/11242961,,,N,Y,38.8701805,-77.1292585
PAST SALE,May-30-2024,Single Family Residential,2616 2nd Rd N,Arlington,VA,22201,2385000,5,4.5,CLARENDON,5168,6250,2020,,461,,Sold,,,https://www.redfin.com/VA/Arlington/2616-2nd-Rd-N-22201/home/11255551,BRIGHT MLS,VAAR2042058,N,Y,38.8776203,-77.0893173
PAST SALE,,Single Family Residential,537 N Livingston St,Arlington,VA,22203,1175000,3,2.5,,2486,6933,1961,,473,,,,,https://www.redfin.com/VA/Arlington/537-N-Livingston-St-22203/home/11241206,,,N,Y,38.8704355,-77.1394608
PAST SALE,December-15-2023,Single Family Residential,128 N Park Dr,Arlington,VA,22203,1360000,4,3.0,ARLINGTON FOREST,4074,6096,1941,,334,,Sold,,,https://www.redfin.com/VA/Arlington/128-N-Park-Dr-22203/home/160465062,BRIGHT MLS,VAAR2037216,N,Y,38.868854,-77.1161362
PAST SALE,January-24-2024,Single Family Residential,2401 John Marshall Dr,Arlington,VA,22207,1200000,6,5.0,NORWOOD,4194,6629,1953,,286,,Sold,,,https://www.redfin.com/VA/Arlington/2401-John-Marshall-Dr-22207/home/11225835,BRIGHT MLS,VAAR2038072,N,Y,38.8940197,-77.1471457
PAST SALE,March-19-2024,Condo/Co-op,1001 N Vermont St #911,Arlington,VA,22201,507500,2,1.0,WESTVIEW AT BALLSTON METRO,955,,2005,,531,664,Sold,,,https://www.redfin.com/VA/Arlington/1001-N-Vermont-St-22201/unit-911/home/11280217,BRIGHT MLS,VAAR2040346,N,Y,38.8832438,-77.1146298
PAST SALE,December-11-2023,Townhouse,2022 N Buchanan Ct,Arlington,VA,22207,865000,3,2.5,DORSEY WOODS,2288,2739,1996,,378,154,Sold,,,https://www.redfin.com/VA/Arlington/2022-N-Buchanan-Ct-22207/home/11234748,BRIGHT MLS,VAAR2037466,N,Y,38.8951949,-77.1252166
PAST SALE,May-10-2024,Townhouse,855 N Burlington St,Arlington,VA,22203,695000,2,2.0,SUMMIT & VEITCH,864,,1940,,804,,Sold,,,https://www.redfin.com/VA/Arlington/855-N-Burlington-St-22203/home/11241677,BRIGHT MLS,VAAR2041694,N,Y,38.8804769,-77.1197221
PAST SALE,May-10-2024,Townhouse,1132 S Lincoln St,Arlington,VA,22204,1000000,5,4.5,Arlington,2527,1472,2015,,396,155,Sold,,,https://www.redfin.com/VA/Arlington/1132-S-Lincoln-St-22204/home/101388472,BRIGHT MLS,VAAR2042452,N,Y,38.8596214,-77.0928068
PAST SALE,January-19-2024,Townhouse,4305 4th Ct N,Arlington,VA,22203,980000,3,3.5,BUCKINGHAM COMMONS,1521,872,2012,,644,176,Sold,,,https://www.redfin.com/VA/Arlington/4305-4th-Ct-N-22203/home/23385401,BRIGHT MLS,VAAR2038414,N,Y,38.8738726,-77.1090199
PAST SALE,May-15-2024,Condo/Co-op,4501 Arlington Blvd #231,Arlington,VA,22203,220000,0,1.0,THE CHATHAM,533,,1965,,413,433,Sold,,,https://www.redfin.com/VA/Arlington/4501-Arlington-Blvd-22203/unit-231/home/11257640,BRIGHT MLS,VAAR2041850,N,Y,38.8692333,-77.1087161
PAST SALE,April-22-2024,Single Family Residential,622 N Jefferson St,Arlington,VA,22205,825000,2,1.0,BONAIR,990,8945,1954,,833,,Sold,,,https://www.redfin.com/VA/Arlington/622-N-Jefferson-St-22205/home/11242731,BRIGHT MLS,VAAR2040522,N,Y,38.8739731,-77.1275297
PAST SALE,March-22-2024,Townhouse,6000 Kelsey Ct,Falls Church,VA,22044,775000,3,3.0,ASHLAWN RIDGE,2241,2363,1992,,346,135,Sold,,,https://www.redfin.com/VA/Falls-Church/6000-Kelsey-Ct-22044/home/9570695,BRIGHT MLS,VAFX2165214,N,Y,38.8665463,-77.138289
PAST SALE,April-25-2024,Single Family Residential,2232 N Kentucky St,Arlington,VA,22205,1640000,4,3.5,TUCKAHOE VILLAGE,3515,5776,2002,,467,,Sold,,,https://www.redfin.com/VA/Arlington/2232-N-Kentucky-St-22205/home/11237933,BRIGHT MLS,VAAR2040274,N,Y,38.8929415,-77.1421573
PAST SALE,January-16-2024,Condo/Co-op,3835 9th St N Unit 601W,Arlington,VA,22203,899000,3,2.5,LEXINGTON SQUARE,1592,,2000,,565,917,Sold,,,https://www.redfin.com/VA/Arlington/3835-9th-St-N-22203/unit-601W/home/11278493,BRIGHT MLS,VAAR2038126,N,Y,38.8814863,-77.1060416
PAST SALE,May-1-2024,Single Family Residential,1515 N Edison St,Arlington,VA,22205,2199000,5,5.5,WAYCROFT,5023,10620,2014,,438,,Sold,,,https://www.redfin.com/VA/Arlington/1515-N-Edison-St-22205/home/101388440,BRIGHT MLS,VAAR2040872,N,Y,38.8878036,-77.1249287
PAST SALE,March-15-2024,Condo/Co-op,1029 N Stuart St #304,Arlington,VA,22201,415000,1,1.0,SUMMERWALK I&II,622,,1985,,667,347,Sold,,,https://www.redfin.com/VA/Arlington/1029-N-Stuart-St-22201/unit-304/home/11244975,BRIGHT MLS,VAAR2040380,N,Y,38.8831127,-77.1115574
PAST SALE,May-31-2024,Condo/Co-op,900 N Taylor St #1417,Arlington,VA,22203,370000,2,2.0,JEFFERSON RES,1352,,1992,,274,521,Sold,,,https://www.redfin.com/VA/Arlington/900-N-Taylor-St-22203/unit-1417/home/11246614,BRIGHT MLS,VAAR2041726,N,Y,38.8812752,-77.1130095
PAST SALE,May-23-2024,Condo/Co-op,900 N Taylor St #725,Arlington,VA,22203,256500,2,2.0,JEFFERSON RES,981,,1992,,261,376,Sold,,,https://www.redfin.com/VA/Arlington/900-N-Taylor-St-22203/unit-725/home/11246499,BRIGHT MLS,VAAR2042798,N,Y,38.8812752,-77.1130095
PAST SALE,May-31-2024,Condo/Co-op,1001 N Randolph St #611,Arlington,VA,22201,560000,2,2.0,EASTVIEW AT BALLSTON METRO,994,,2005,,563,858,Sold,,,https://www.redfin.com/VA/Arlington/1001-N-Randolph-St-22201/unit-611/home/11280544,BRIGHT MLS,VAAR2041978,N,Y,38.8829875,-77.1093249
PAST SALE,May-1-2024,Single Family Residential,6407 19th St N,Arlington,VA,22205,1930000,6,5.5,LINDSEY'S,4587,6669,2018,,421,50,Sold,,,https://www.redfin.com/VA/Arlington/6407-19th-St-N-22205/home/145871035,BRIGHT MLS,VAAR2039842,N,Y,38.8868512,-77.1551571
PAST SALE,December-11-2023,Townhouse,3008 Federal Hill Dr,Falls Church,VA,22044,708000,3,3.5,FEDERAL HILL,2508,1438,1980,,282,233,Sold,,,https://www.redfin.com/VA/Falls-Church/3008-Federal-Hill-Dr-22044/home/9568539,BRIGHT MLS,VAFX2151368,N,Y,38.8672073,-77.1397887
PAST SALE,April-22-2024,Townhouse,420 Thomas St N,Arlington,VA,22203,1200000,4,4.0,BUCKINGHAM COMMONS,2108,1742,2011,,569,176,Sold,,,https://www.redfin.com/VA/Arlington/420-N-Thomas-St-22203/home/23385500,BRIGHT MLS,VAAR2041018,N,Y,38.8741914,-77.109357
PAST SALE,May-30-2024,Condo/Co-op,1029 N Stuart St #106,Arlington,VA,22201,410000,1,1.0,SUMMERWALK I&II,782,,1985,,524,397,Sold,,,https://www.redfin.com/VA/Arlington/1029-N-Stuart-St-22201/unit-106/home/11244942,BRIGHT MLS,VAAR2043062,N,Y,38.8831127,-77.1115574
PAST SALE,April-18-2024,Townhouse,657 N Tazewell St,Arlington,VA,22203,1039000,3,4.5,TOWNES OF BALLSTON,1874,980,1988,,554,247,Sold,,,https://www.redfin.com/VA/Arlington/657-N-Tazewell-St-22203/home/11242065,BRIGHT MLS,VAAR2040912,N,Y,38.8784357,-77.1128409
PAST SALE,May-13-2024,Single Family Residential,313 N Kenmore St N,Arlington,VA,22201,1330000,4,2.0,ASHTON HEIGHTS,1674,9271,1925,,795,,Sold,,,https://www.redfin.com/VA/Arlington/313-N-Kenmore-St-22201/home/11256773,BRIGHT MLS,VAAR2041642,N,Y,38.8766415,-77.0979872
PAST SALE,February-21-2024,Townhouse,1120 N Taylor St #1,Arlington,VA,22201,654000,2,2.0,OLD BALLSTON TWN,1224,,1980,,534,274,Sold,,,https://www.redfin.com/VA/Arlington/1120-N-Taylor-St-22201/unit-1/home/11244369,BRIGHT MLS,VAAR2039112,N,Y,38.8846667,-77.1132679
PAST SALE,May-31-2024,Multi-Family (2-4 Unit),4510 Washington Blvd,Arlington,VA,22201,1610000,,,BALLSTON,2132,5050,1962,,755,,Sold,,,https://www.redfin.com/VA/Arlington/4510-Washington-Blvd-22201/home/11244194,BRIGHT MLS,VAAR2041672,N,Y,38.8852855,-77.1158105
PAST SALE,April-17-2024,Single Family Residential,2607 Key Blvd,Arlington,VA,22201,2050000,5,4.5,LYON VILLAGE,3290,7015,1940,,623,,Sold,,,https://www.redfin.com/VA/Arlington/2607-Key-Blvd-22201/home/11247724,BRIGHT MLS,VAAR2040974,N,Y,38.8926987,-77.0914979
PAST SALE,May-7-2024,Single Family Residential,5729 1st St S,Arlington,VA,22204,1250000,4,4.0,GLEN CARLIN,2400,6000,1951,,521,,Sold,,,https://www.redfin.com/VA/Arlington/5729-1st-St-S-22204/home/11258437,BRIGHT MLS,VAAR2039430,N,Y,38.8655377,-77.1270588
PAST SALE,January-29-2024,Single Family Residential,2812 1st Rd N,Arlington,VA,22201,1770000,5,4.0,CLARENDON,3520,6220,1934,,503,,Sold,,,https://www.redfin.com/VA/Arlington/2812-1st-Rd-N-22201/home/11255566,BRIGHT MLS,VAAR2037134,N,Y,38.8755471,-77.0894368
PAST SALE,April-30-2024,Townhouse,1007 N George Mason Dr,Arlington,VA,22205,810000,4,3.5,WESTWIND,2376,1630,1982,,341,215,Sold,,,https://www.redfin.com/VA/Arlington/1007-N-George-Mason-Dr-22205/home/11235857,BRIGHT MLS,VAAR2041104,N,Y,38.8828174,-77.1226196
PAST SALE,January-10-2024,Condo/Co-op,900 N Stafford St #2131,Arlington,VA,22203,715000,3,2.0,ALTA VISTA,1470,,1989,,486,989,Sold,,,https://www.redfin.com/VA/Arlington/900-N-Stafford-St-22203/unit-2131/home/11246164,BRIGHT MLS,VAAR2037966,N,Y,38.8817216,-77.1108967
PAST SALE,December-12-2023,Condo/Co-op,1021 N Garfield St #1014,Arlington,VA,22201,680000,1,1.0,CLARENDON 1021,957,,2005,,711,492,Sold,,,https://www.redfin.com/VA/Arlington/1021-N-Garfield-St-22201/unit-1014/home/11281506,BRIGHT MLS,VAAR2037944,N,Y,38.8855092,-77.0933367
PAST SALE,February-23-2024,Condo/Co-op,1024 N Utah St #815,Arlington,VA,22201,395000,1,1.0,WESTVIEW AT BALLSTON METRO,596,,2005,,663,537,Sold,,,https://www.redfin.com/VA/Arlington/1024-N-Utah-St-22201/unit-815/home/11280253,BRIGHT MLS,VAAR2038336,N,Y,38.8828413,-77.1140883
PAST SALE,March-29-2024,Single Family Residential,6317 19th St N,Arlington,VA,22205,1065000,3,2.0,OVER LEE KNOLLS,2123,5500,1940,,502,,Sold,,,https://www.redfin.com/VA/Arlington/6317-19th-St-N-22205/home/11239666,BRIGHT MLS,VAAR2040052,N,Y,38.8863752,-77.152044
PAST SALE,February-14-2024,Condo/Co-op,1020 N Highland St #1111,Arlington,VA,22201,540000,1,1.0,THE PHOENIX CONDOMINIUMS,847,,2007,,638,368,Sold,,,https://www.redfin.com/VA/Arlington/1020-N-Highland-St-22201/unit-1111/home/16897289,BRIGHT MLS,VAAR2039060,N,Y,38.8849496,-77.095252
PAST SALE,April-17-2024,Townhouse,1140 N Stuart St,Arlington,VA,22201,1850000,5,3.5,Arlington,3931,2145,2019,,471,192,Sold,,,https://www.redfin.com/VA/Arlington/1140-N-Stuart-St-22201/home/114033545,BRIGHT MLS,VAAR2041050,N,Y,38.8852843,-77.1123388
PAST SALE,April-5-2024,Condo/Co-op,851 N Glebe Rd #1910,Arlington,VA,22203,375000,0,1.0,CONTINENTAL,638,,2003,,588,329,Sold,,,https://www.redfin.com/VA/Arlington/851-N-Glebe-Rd-22203/unit-1910/home/11279505,BRIGHT MLS,VAAR2040542,N,Y,38.8812488,-77.1145593
PAST SALE,April-16-2024,Condo/Co-op,5051 7th Rd S #101,Arlington,VA,22204,310000,1,1.0,PARK SPRING,835,,1969,,371,452,Sold,,,https://www.redfin.com/VA/Arlington/5051-7th-Rd-S-22204/unit-101/home/11259517,BRIGHT MLS,VAAR2038928,N,Y,38.8605656,-77.1169826
PAST SALE,January-24-2024,Condo/Co-op,3601 5th St S #108,Arlington,VA,22204,193000,1,1.0,STRATTON HOUSE,490,,1958,,394,389,Sold,,,https://www.redfin.com/VA/Arlington/3601-5th-St-S-22204/unit-108/home/11260774,BRIGHT MLS,VAAR2037834,N,Y,38.8671892,-77.0967697
PAST SALE,April-2-2024,Single Family Residential,3300 6th St S,Arlington,VA,22204,755000,3,2.5,ARLINGTON HEIGHTS,912,5517,1938,,828,,Sold,,,https://www.redfin.com/VA/Arlington/3300-6th-St-S-22204/home/11263007,BRIGHT MLS,VAAR2041218,N,Y,38.8666554,-77.0934531
PAST SALE,December-21-2023,Single Family Residential,5108 9th St N,Arlington,VA,22205,815000,2,1.0,SUMMIT & VEITCH,1092,7260,1940,,746,,Sold,,,https://www.redfin.com/VA/Arlington/5108-9th-St-N-22205/home/11242042,BRIGHT MLS,VAAR2035126,N,Y,38.8797228,-77.1233705
PAST SALE,May-10-2024,Vacant Land,6335 Washington Blvd,Arlington,VA,22205,1015000,,,OVER LEE KNOLLS,,14615,,,,,Sold,,,https://www.redfin.com/VA/Arlington/6335-Washington-Blvd-22205/home/11239693,BRIGHT MLS,VAAR2041310,N,Y,38.8876949,-77.153437
PAST SALE,May-7-2024,Single Family Residential,6241 18th Rd N,Arlington,VA,22205,935000,4,3.0,OVER LEE KNOLLS,3071,6951,1951,,304,,Sold,,,https://www.redfin.com/VA/Arlington/6241-18th-Rd-N-22205/home/11239955,BRIGHT MLS,VAAR2041914,N,Y,38.8858786,-77.1508307
PAST SALE,April-30-2024,Single Family Residential,3215 1st St N,Arlington,VA,22201,2750000,6,5.0,ASHTON HEIGHTS,5216,7386,2016,,527,,Sold,,,https://www.redfin.com/VA/Arlington/3215-1st-St-N-22201/home/11256905,BRIGHT MLS,VAAR2038986,N,Y,38.8741532,-77.0950269
PAST SALE,March-15-2024,Condo/Co-op,4501 Arlington Blvd #722,Arlington,VA,22203,335000,2,1.0,THE CHATHAM,1083,,1965,,309,850,Sold,,,https://www.redfin.com/VA/Arlington/4501-Arlington-Blvd-22203/unit-722/home/11257788,BRIGHT MLS,VAAR2040056,N,Y,38.8692333,-77.1087161
PAST SALE,May-6-2024,Condo/Co-op,6001 Arlington Blvd #621,Falls Church,VA,22044,235000,2,1.0,WOODLAKE TOWERS CONDO,980,,1970,,240,726,Sold,,,https://www.redfin.com/VA/Falls-Church/6001-Arlington-Blvd-22044/unit-621/home/9568989,BRIGHT MLS,VAFX2167336,N,Y,38.8651765,-77.1375577
PAST SALE,May-8-2024,Single Family Residential,6305 Langston Blvd,Arlington,VA,22205,979000,5,2.5,ARLINGTON,1806,6519,1962,,542,,Sold,,,https://www.redfin.com/VA/Arlington/6305-Langston-Blvd-22205/home/11225996,BRIGHT MLS,VAAR2041216,N,Y,38.8922563,-77.153715
PAST SALE,February-27-2024,Single Family Residential,900 N Lebanon St,Arlington,VA,22205,900000,4,2.0,DOMINION HILLS,1650,6860,1947,,545,,Sold,,,https://www.redfin.com/VA/Arlington/900-N-Lebanon-St-22205/home/11240940,BRIGHT MLS,VAAR2036964,N,Y,38.8751048,-77.1419888
PAST SALE,April-9-2024,Condo/Co-op,851 N Glebe Rd #416,Arlington,VA,22203,400000,1,1.0,BALLSTON,654,,2003,,612,381,Sold,,,https://www.redfin.com/VA/Arlington/851-N-Glebe-Rd-22203/unit-416/home/11279605,BRIGHT MLS,VAAR2040178,N,Y,38.8812488,-77.1145593
PAST SALE,March-8-2024,Condo/Co-op,1000 N Randolph St #703,Arlington,VA,22201,715000,2,2.0,BERKELEY,1325,,2004,,540,923,Sold,,,https://www.redfin.com/VA/Arlington/1000-N-Randolph-St-22201/unit-703/home/11279249,BRIGHT MLS,VAAR2039790,N,Y,38.8827696,-77.1097108
PAST SALE,March-18-2024,Townhouse,744 N Vermont St,Arlington,VA,22203,799990,3,3.0,BALLSTON MEWS I,1327,,1982,,603,440,Sold,,,https://www.redfin.com/VA/Arlington/744-N-Vermont-St-22203/home/190508601,BRIGHT MLS,VAAR2039316,N,Y,38.878953,-77.115172
PAST SALE,January-12-2024,Townhouse,1204 N Danville St,Arlington,VA,22201,1580000,3,3.5,CLARENDON CENTER,2248,918,2001,,703,175,Sold,,,https://www.redfin.com/VA/Arlington/1204-N-Danville-St-22201/home/11278897,BRIGHT MLS,VAAR2036636,N,Y,38.887085,-77.0906908
PAST SALE,March-7-2024,Single Family Residential,15 Aberdeen St S,Arlington,VA,22204,829000,3,2.0,BARCROFT,1490,11515,1940,,556,,Sold,,,https://www.redfin.com/VA/Arlington/15-S-Aberdeen-St-22204/home/11258408,BRIGHT MLS,VAAR2039176,N,Y,38.8663431,-77.1143189
PAST SALE,March-20-2024,Condo/Co-op,4141 N Henderson Rd #913,Arlington,VA,22203,365000,1,1.0,HYDE PARK,916,,1973,,398,814,Sold,,,https://www.redfin.com/VA/Arlington/4141-N-Henderson-Rd-22203/unit-913/home/11257389,BRIGHT MLS,VAAR2039654,N,Y,38.8758024,-77.1094008
PAST SALE,February-16-2024,Condo/Co-op,900 N Stafford St #2620,Arlington,VA,22203,1025000,4,3.0,ALTA VISTA,2370,,1989,,432,1676,Sold,,,https://www.redfin.com/VA/Arlington/900-N-Stafford-St-22203/unit-2620/home/11246218,BRIGHT MLS,VAAR2039166,N,Y,38.8817216,-77.1108967
PAST SALE,,Condo/Co-op,900 N Taylor St #2120,Arlington,VA,22203,205750,2,2.0,,1044,,1992,,197,,,,,https://www.redfin.com/VA/Arlington/900-N-Taylor-St-22203/unit-2120/home/11246755,,,N,Y,38.8812752,-77.1130095
PAST SALE,December-15-2023,Condo/Co-op,1112-A N Taylor St Unit 1112A,Arlington,VA,22201,650000,2,2.0,OLD BALLSTON TWN,1235,,1980,,526,274,Sold,,,https://www.redfin.com/VA/Arlington/1112-N-Taylor-St-22201/unit-1112A/home/11244357,BRIGHT MLS,VAAR2037146,N,Y,38.8844961,-77.113178
PAST SALE,April-19-2024,Condo/Co-op,3701 5th St S #505,Arlington,VA,22204,230000,1,1.0,STRATTON HOUSE,720,,1958,,319,761,Sold,,,https://www.redfin.com/VA/Arlington/3701-5th-St-S-22204/unit-505/home/11260882,BRIGHT MLS,VAAR2038946,N,Y,38.8668515,-77.0978596
PAST SALE,February-5-2024,Condo/Co-op,820 N Pollard St #904,Arlington,VA,22203,618000,2,1.0,BALLSTON,928,,2006,,666,466,Sold,,,https://www.redfin.com/VA/Arlington/820-N-Pollard-St-22203/unit-904/home/12040974,BRIGHT MLS,VAAR2038614,N,Y,38.880375,-77.1067575
PAST SALE,December-22-2023,Single Family Residential,15 N Fenwick St,Arlington,VA,22201,1195000,5,2.5,ASHTON HEIGHTS,2453,6605,1947,,487,,Sold,,,https://www.redfin.com/VA/Arlington/15-N-Fenwick-St-22201/home/11255973,BRIGHT MLS,VAAR2036782,N,Y,38.873987,-77.0899571
PAST SALE,January-29-2024,Vacant Land,3rd St S,Arlington,VA,22204,250000,,,BARCROFT,,4200,,,,,Sold,,,https://www.redfin.com/VA/Arlington/3rd-St-S-22204/home/22983008,BRIGHT MLS,VAAR2033678,N,Y,38.864345,-77.111523
PAST SALE,December-29-2023,Single Family Residential,1507 N Hartford St,Arlington,VA,22201,2540000,5,4.5,LYON VILLAGE,3973,7720,2010,,639,,Sold,,,https://www.redfin.com/VA/Arlington/1507-N-Hartford-St-22201/home/11248238,BRIGHT MLS,VAAR2037572,N,Y,38.8898307,-77.0968898
PAST SALE,December-22-2023,Single Family Residential,3110 1st St N,Arlington,VA,22201,1450000,4,3.5,ASHTON HEIGHTS,2876,6279,1951,,504,,Sold,,,https://www.redfin.com/VA/Arlington/3110-1st-St-N-22201/home/11256950,BRIGHT MLS,VAAR2036778,N,Y,38.874237,-77.0931486
PAST SALE,January-22-2024,Vacant Land,4628 3rd St S,Arlington,VA,22204,890000,,,BARCROFT,,12600,,,,,Sold,,,https://www.redfin.com/VA/Arlington/4628-3rd-St-S-22204/home/11260643,BRIGHT MLS,VAAR2033668,N,Y,38.8643114,-77.1112338
PAST SALE,March-19-2024,Condo/Co-op,851 N Glebe Rd #914,Arlington,VA,22203,424000,1,1.0,CONTINENTAL,688,,2003,,616,419,Sold,,,https://www.redfin.com/VA/Arlington/851-N-Glebe-Rd-22203/unit-914/home/11279571,BRIGHT MLS,VAAR2040016,N,Y,38.8812488,-77.1145593
PAST SALE,April-1-2024,Vacant Land,3704 7th St S,Arlington,VA,22204,850000,,,ALCOVA HEIGHTS,,8147,,,,,Sold,,,https://www.redfin.com/VA/Arlington/3704-7th-St-S-22204/home/11261175,BRIGHT MLS,VAAR2039906,N,Y,38.8644418,-77.0968418
PAST SALE,February-27-2024,Condo/Co-op,708 S Arlington Mill Dr #14304,Arlington,VA,22204,251000,1,1.0,PARK GLEN,539,,1947,,466,371,Sold,,,https://www.redfin.com/VA/Arlington/708-S-Arlington-Mill-Dr-22204/unit-14304/home/11259407,BRIGHT MLS,VAAR2038950,N,Y,38.8603557,-77.1151293
PAST SALE,December-21-2023,Condo/Co-op,1001 N Randolph St #822,Arlington,VA,22201,400000,1,1.0,EASTVIEW AT BALLSTON METRO,777,,2005,,515,485,Sold,,,https://www.redfin.com/VA/Arlington/1001-N-Randolph-St-22201/unit-822/home/11280479,BRIGHT MLS,VAAR2037186,N,Y,38.8829875,-77.1093249
PAST SALE,May-24-2024,Condo/Co-op,1021 N Garfield #612,Arlington,VA,22201,515900,1,1.0,CLARENDON 1021,745,,2005,,692,466,Sold,,,https://www.redfin.com/VA/Arlington/1021-N-Garfield-St-22201/unit-612/home/11281364,BRIGHT MLS,VAAR2040224,N,Y,38.8855092,-77.0933367
PAST SALE,April-30-2024,Single Family Residential,1615 N Wakefield St,Arlington,VA,22207,1115000,3,3.0,WILLET HEIGHTS,1300,8042,1950,,858,,Sold,,,https://www.redfin.com/VA/Arlington/1615-N-Wakefield-St-22207/home/11235317,BRIGHT MLS,VAAR2039760,N,Y,38.891101,-77.1176731
PAST SALE,March-29-2024,Condo/Co-op,1045 N Utah St #604,Arlington,VA,22201,385000,1,1.0,WINDSOR PLAZA,625,,1994,,616,578,Sold,,,https://www.redfin.com/VA/Arlington/1045-N-Utah-St-22201/unit-604/home/146886987,BRIGHT MLS,VAAR2039198,N,Y,38.8832871,-77.1135655
